Security_Key,Source_WS_ID,Feature,Materialized,Independent,Exact_Match
WSSEC:WS:XNAS:JAZZ,WS:XNAS:JAZZ,Dist_High20,-0.09355055827072412,-0.09355055827072412,True
WSSEC:WS:XNAS:JAZZ,WS:XNAS:JAZZ,Dist_High60,-0.09355055827072412,-0.09355055827072412,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,EMA20_Slope_5,-0.04438252943640597,-0.04438252943640597,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,EMA50_Slope_10,-0.031632291279498626,-0.031632291279498626,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,Range5_Pct,0.04752345485362682,0.04752345485362682,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,Range10_Pct,0.20384024743277443,0.20384024743277443,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,RangeCompression_5_20,0.22940802843078448,0.22940802843078448,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,RangeCompression_10_20,0.9839896830402115,0.9839896830402115,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,RVOL20,1.2294299354114013,1.2294299354114013,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,Gap_Over_ATR14,-0.01280792610110529,-0.01280792610110529,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,DailyMove_Over_ATR14,-0.6380653300178598,-0.6380653300178598,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,Dist_High20,-0.17136766176362994,-0.17136766176362994,True
WSSEC:WS:XNAS:JBHT,WS:XNAS:JBHT,Dist_High60,-0.23555515602080768,-0.23555515602080768,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,EMA20_Slope_5,-0.027585550787128654,-0.027585550787128654,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,EMA50_Slope_10,-0.006468295254934753,-0.006468295254934753,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,Range5_Pct,0.0661251371483714,0.0661251371483714,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,Range10_Pct,0.1433502042354061,0.1433502042354061,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,RangeCompression_5_20,0.36632882206374134,0.36632882206374134,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,RangeCompression_10_20,0.7941505110579028,0.7941505110579028,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,RVOL20,0.8970050297210791,0.8970050297210791,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,Gap_Over_ATR14,0.2595403259194795,0.2595403259194795,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,DailyMove_Over_ATR14,-0.11669352537260426,-0.11669352537260426,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,Dist_High20,-0.14973818054158028,-0.14973818054158028,True
WSSEC:WS:XNAS:JKHY,WS:XNAS:JKHY,Dist_High60,-0.15566606456405985,-0.15566606456405985,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,EMA20_Slope_5,-0.014787074970386782,-0.014787074970386782,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,EMA50_Slope_10,-0.01038396867488256,-0.01038396867488256,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,Range5_Pct,0.053646217374426756,0.053646217374426756,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,Range10_Pct,0.0704107402431046,0.0704107402431046,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,RangeCompression_5_20,0.43835573488115975,0.43835573488115975,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,RangeCompression_10_20,0.5753425552330916,0.5753425552330916,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,RVOL20,0.6926927905493013,0.6926927905493013,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,Gap_Over_ATR14,0.26984669308219816,0.26984669308219816,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,DailyMove_Over_ATR14,0.10494085721372744,0.10494085721372744,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,Dist_High20,-0.09757942025692212,-0.09757942025692212,True
WSSEC:WS:XNAS:KHC,WS:XNAS:KHC,Dist_High60,-0.15058738053608112,-0.15058738053608112,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,EMA20_Slope_5,0.014369408420051855,0.014369408420051855,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,EMA50_Slope_10,-0.0034225843351551877,-0.0034225843351551877,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,Range5_Pct,0.10090323778112367,0.10090323778112367,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,Range10_Pct,0.12137249019179787,0.12137249019179787,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,RangeCompression_5_20,0.7558049684531507,0.7558049684531507,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,RangeCompression_10_20,0.9091277261040788,0.9091277261040788,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,RVOL20,0.8458320202558056,0.8458320202558056,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,Gap_Over_ATR14,-0.24247119065867045,-0.24247119065867045,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,DailyMove_Over_ATR14,-0.0887088401346863,-0.0887088401346863,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,Dist_High20,-0.01969924347997931,-0.01969924347997931,True
WSSEC:WS:XNAS:KLAC,WS:XNAS:KLAC,Dist_High60,-0.3566565707387376,-0.3566565707387376,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,EMA20_Slope_5,-0.014840969033018236,-0.014840969033018236,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,EMA50_Slope_10,-0.0018992011696964406,-0.0018992011696964406,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,Range5_Pct,0.04314811596807451,0.04314811596807451,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,Range10_Pct,0.06857263571957907,0.06857263571957907,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,RangeCompression_5_20,0.3469831214168571,0.3469831214168571,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,RangeCompression_10_20,0.5514388438968129,0.5514388438968129,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,RVOL20,0.9080310880829016,0.9080310880829016,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,Gap_Over_ATR14,0.25552976188712523,0.25552976188712523,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,DailyMove_Over_ATR14,-0.2564400093066932,-0.2564400093066932,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,Dist_High20,-0.1057030128127886,-0.1057030128127886,True
WSSEC:WS:XNAS:KRYS,WS:XNAS:KRYS,Dist_High60,-0.12726939258504266,-0.12726939258504266,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,EMA20_Slope_5,-0.021929630020121382,-0.021929630020121382,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,EMA50_Slope_10,-0.04036253008504376,-0.04036253008504376,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,Range5_Pct,0.07347190128860458,0.07347190128860458,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,Range10_Pct,0.09425803667369391,0.09425803667369391,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,RangeCompression_5_20,0.3178984719809965,0.3178984719809965,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,RangeCompression_10_20,0.40783599314781155,0.40783599314781155,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,RVOL20,1.0155818742059377,1.0155818742059377,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,Gap_Over_ATR14,0.30494897287742245,0.30494897287742245,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,DailyMove_Over_ATR14,0.4534101269521092,0.4534101269521092,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,Dist_High20,-0.1430335185401349,-0.1430335185401349,True
WSSEC:WS:XNAS:KTOS,WS:XNAS:KTOS,Dist_High60,-0.2758569112139708,-0.2758569112139708,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,EMA20_Slope_5,-0.0203003635776019,-0.0203003635776019,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,EMA50_Slope_10,-0.017033940435683292,-0.017033940435683292,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,Range5_Pct,0.04347319374857495,0.04347319374857495,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,Range10_Pct,0.14075570934583082,0.14075570934583082,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,RangeCompression_5_20,0.22913677800194276,0.22913677800194276,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,RangeCompression_10_20,0.7418895862910657,0.7418895862910657,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,RVOL20,0.9297151937415964,0.9297151937415964,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,Gap_Over_ATR14,0.2762888841202621,0.2762888841202621,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,DailyMove_Over_ATR14,0.1400196369252195,0.1400196369252195,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,Dist_High20,-0.11724702520622798,-0.11724702520622798,True
WSSEC:WS:XNAS:LECO,WS:XNAS:LECO,Dist_High60,-0.11724702520622798,-0.11724702520622798,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,EMA20_Slope_5,-0.01547325429293367,-0.01547325429293367,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,EMA50_Slope_10,-0.013967933450100833,-0.013967933450100833,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,Range5_Pct,0.06160572950117688,0.06160572950117688,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,Range10_Pct,0.1046539640994837,0.1046539640994837,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,RangeCompression_5_20,0.5886612134693215,0.5886612134693215,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,RangeCompression_10_20,1.0,1.0,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,RVOL20,1.0925470925470926,1.0925470925470926,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,Gap_Over_ATR14,0.4843002250136339,0.4843002250136339,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,DailyMove_Over_ATR14,0.10346734669359686,0.10346734669359686,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,Dist_High20,-0.05585905222222809,-0.05585905222222809,True
WSSEC:WS:XNAS:LFUS,WS:XNAS:LFUS,Dist_High60,-0.14016372235782026,-0.14016372235782026,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,EMA20_Slope_5,0.021250775908369546,0.021250775908369546,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,EMA50_Slope_10,0.020379443003629927,0.020379443003629927,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,Range5_Pct,0.11409627411844292,0.11409627411844292,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,Range10_Pct,0.18286620454070196,0.18286620454070196,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,RangeCompression_5_20,0.5099341054019946,0.5099341054019946,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,RangeCompression_10_20,0.8172897418536107,0.8172897418536107,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,RVOL20,0.9085127443702053,0.9085127443702053,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,Gap_Over_ATR14,-0.20560243446323748,-0.20560243446323748,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,DailyMove_Over_ATR14,-0.12426742746164811,-0.12426742746164811,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,Dist_High20,-0.09517319608170893,-0.09517319608170893,True
WSSEC:WS:XNAS:LITE,WS:XNAS:LITE,Dist_High60,-0.09517319608170893,-0.09517319608170893,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,EMA20_Slope_5,-0.007995671650140923,-0.007995671650140923,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,EMA50_Slope_10,-0.0023663636948770828,-0.0023663636948770828,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,Range5_Pct,0.04925161269417283,0.04925161269417283,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,Range10_Pct,0.06460282934692499,0.06460282934692499,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,RangeCompression_5_20,0.5712165718651838,0.5712165718651838,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,RangeCompression_10_20,0.7492588504966466,0.7492588504966466,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,RVOL20,0.9809467355406893,0.9809467355406893,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,Gap_Over_ATR14,0.17017946055698738,0.17017946055698738,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,DailyMove_Over_ATR14,0.07165325089526738,0.07165325089526738,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,Dist_High20,-0.06405649771497246,-0.06405649771497246,True
WSSEC:WS:XNAS:LIVN,WS:XNAS:LIVN,Dist_High60,-0.08850284256323093,-0.08850284256323093,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,EMA20_Slope_5,-0.020505920821325962,-0.020505920821325962,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,EMA50_Slope_10,-0.023546812874004397,-0.023546812874004397,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,Range5_Pct,0.051018788061486096,0.051018788061486096,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,Range10_Pct,0.07155271672297327,0.07155271672297327,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,RangeCompression_5_20,0.5597919039833502,0.5597919039833502,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,RangeCompression_10_20,0.7850957079039595,0.7850957079039595,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,RVOL20,1.195505617977528,1.195505617977528,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,Gap_Over_ATR14,0.14971043246999532,0.14971043246999532,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,DailyMove_Over_ATR14,-0.35556004625482474,-0.35556004625482474,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,Dist_High20,-0.08299535727479446,-0.08299535727479446,True
WSSEC:WS:XNAS:LNT,WS:XNAS:LNT,Dist_High60,-0.19667550647719256,-0.19667550647719256,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,EMA20_Slope_5,-0.0008965935135013536,-0.0008965935135013536,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,EMA50_Slope_10,-0.001733299160023738,-0.001733299160023738,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,Range5_Pct,0.008276843250481211,0.008276843250481211,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,Range10_Pct,0.008925052686036869,0.008925052686036869,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,RangeCompression_5_20,0.6102951901176945,0.6102951901176945,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,RangeCompression_10_20,0.6580910814661894,0.6580910814661894,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,RVOL20,0.7583747047765942,0.7583747047765942,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,Gap_Over_ATR14,0.5339102585829965,0.5339102585829965,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,DailyMove_Over_ATR14,-0.3516084045339929,-0.3516084045339929,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,Dist_High20,-0.011337883490277645,-0.011337883490277645,True
WSSEC:WS:XNAS:LNTH,WS:XNAS:LNTH,Dist_High60,-0.10352227577212325,-0.10352227577212325,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,EMA20_Slope_5,0.005541436055719995,0.005541436055719995,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,EMA50_Slope_10,0.007117233993286343,0.007117233993286343,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,Range5_Pct,0.028694732499902446,0.028694732499902446,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,Range10_Pct,0.05938228004108876,0.05938228004108876,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,RangeCompression_5_20,0.22119776423177112,0.22119776423177112,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,RangeCompression_10_20,0.4577574500866462,0.4577574500866462,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,RVOL20,0.9244277202884917,0.9244277202884917,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,Gap_Over_ATR14,0.025651059146329695,0.025651059146329695,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,DailyMove_Over_ATR14,-0.18470484921085198,-0.18470484921085198,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,Dist_High20,-0.04799542410006774,-0.04799542410006774,True
WSSEC:WS:XNAS:LOPE,WS:XNAS:LOPE,Dist_High60,-0.055698363118424576,-0.055698363118424576,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,EMA20_Slope_5,-0.02300638243667763,-0.02300638243667763,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,EMA50_Slope_10,-0.033053887223779,-0.033053887223779,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,Range5_Pct,0.13254862844320847,0.13254862844320847,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,Range10_Pct,0.14039576411114266,0.14039576411114266,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,RangeCompression_5_20,0.8431904860665235,0.8431904860665235,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,RangeCompression_10_20,0.8931089968484764,0.8931089968484764,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,RVOL20,1.8792992606878818,1.8792992606878818,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,Gap_Over_ATR14,0.40779737095765906,0.40779737095765906,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,DailyMove_Over_ATR14,1.1134624320856077,1.1134624320856077,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,Dist_High20,-0.040981612566302394,-0.040981612566302394,True
WSSEC:WS:XNAS:LSCC,WS:XNAS:LSCC,Dist_High60,-0.24361291700793852,-0.24361291700793852,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,EMA20_Slope_5,-0.017058923703967777,-0.017058923703967777,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,EMA50_Slope_10,-0.027195248739123268,-0.027195248739123268,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,Range5_Pct,0.05583612820965819,0.05583612820965819,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,Range10_Pct,0.08889149094990437,0.08889149094990437,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,RangeCompression_5_20,0.38564510759734133,0.38564510759734133,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,RangeCompression_10_20,0.6139496002148358,0.6139496002148358,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,RVOL20,0.8215728940006217,0.8215728940006217,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,Gap_Over_ATR14,0.1743121658348582,0.1743121658348582,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,DailyMove_Over_ATR14,0.006155028725759633,0.006155028725759633,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,Dist_High20,-0.1022559233167839,-0.1022559233167839,True
WSSEC:WS:XNAS:LSTR,WS:XNAS:LSTR,Dist_High60,-0.21308443262318344,-0.21308443262318344,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,EMA20_Slope_5,-0.021381405745419357,-0.021381405745419357,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,EMA50_Slope_10,-0.049143528133125614,-0.049143528133125614,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,Range5_Pct,0.06985437344310133,0.06985437344310133,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,Range10_Pct,0.0874655592584925,0.0874655592584925,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,RangeCompression_5_20,0.24381860592215973,0.24381860592215973,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,RangeCompression_10_20,0.30528841178395505,0.30528841178395505,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,RVOL20,0.7622302434528838,0.7622302434528838,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,Gap_Over_ATR14,0.011029564835084962,0.011029564835084962,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,DailyMove_Over_ATR14,-0.14116967893743318,-0.14116967893743318,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,Dist_High20,-0.18341770392187773,-0.18341770392187773,True
WSSEC:WS:XNAS:LULU,WS:XNAS:LULU,Dist_High60,-0.2112370098694264,-0.2112370098694264,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,EMA20_Slope_5,0.005062398477615693,0.005062398477615693,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,EMA50_Slope_10,0.03509142657888775,0.03509142657888775,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,Range5_Pct,0.04542629199701865,0.04542629199701865,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,Range10_Pct,0.0653928924876031,0.0653928924876031,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,RangeCompression_5_20,0.3643675204181258,0.3643675204181258,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,RangeCompression_10_20,0.5245210436775427,0.5245210436775427,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,RVOL20,0.762828535669587,0.762828535669587,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,Gap_Over_ATR14,0.13650380923378458,0.13650380923378458,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,DailyMove_Over_ATR14,-0.28517295772320955,-0.28517295772320955,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,Dist_High20,-0.07787513883999331,-0.07787513883999331,True
WSSEC:WS:XNAS:MANH,WS:XNAS:MANH,Dist_High60,-0.07787513883999331,-0.07787513883999331,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,EMA20_Slope_5,0.007032662799189904,0.007032662799189904,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,EMA50_Slope_10,-0.012076001070554843,-0.012076001070554843,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,Range5_Pct,0.06338368228589686,0.06338368228589686,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,Range10_Pct,0.06878891640071261,0.06878891640071261,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,RangeCompression_5_20,0.5981207725985739,0.5981207725985739,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,RangeCompression_10_20,0.6491273201552014,0.6491273201552014,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,RVOL20,0.7229632535634889,0.7229632535634889,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,Gap_Over_ATR14,-0.061619148811570046,-0.061619148811570046,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,DailyMove_Over_ATR14,-0.020092756346372108,-0.020092756346372108,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,Dist_High20,-0.018567103608693403,-0.018567103608693403,True
WSSEC:WS:XNAS:MAR,WS:XNAS:MAR,Dist_High60,-0.08515732838439682,-0.08515732838439682,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,EMA20_Slope_5,-0.03228142623851693,-0.03228142623851693,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,EMA50_Slope_10,-0.02425046998037217,-0.02425046998037217,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,Range5_Pct,0.08027524440820935,0.08027524440820935,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,Range10_Pct,0.12844039105313498,0.12844039105313498,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,RangeCompression_5_20,0.39473693645373675,0.39473693645373675,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,RangeCompression_10_20,0.6315790983259789,0.6315790983259789,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,RVOL20,0.9695887475618802,0.9695887475618802,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,Gap_Over_ATR14,-0.07301576981656344,-0.07301576981656344,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,DailyMove_Over_ATR14,-0.4380853346766307,-0.4380853346766307,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,Dist_High20,-0.16046213172286838,-0.16046213172286838,True
WSSEC:WS:XNAS:MAT,WS:XNAS:MAT,Dist_High60,-0.16421723689892165,-0.16421723689892165,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,EMA20_Slope_5,0.00806969541613256,0.00806969541613256,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,EMA50_Slope_10,-0.021816389804509617,-0.021816389804509617,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,Range5_Pct,0.07350388691539983,0.07350388691539983,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,Range10_Pct,0.10443168826881291,0.10443168826881291,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,RangeCompression_5_20,0.7038465827172762,0.7038465827172762,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,RangeCompression_10_20,1.0,1.0,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,RVOL20,1.1431734220661829,1.1431734220661829,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,Gap_Over_ATR14,-0.5906498608820664,-0.5906498608820664,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,DailyMove_Over_ATR14,-0.3081636844896624,-0.3081636844896624,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,Dist_High20,-0.024297851550625804,-0.024297851550625804,True
WSSEC:WS:XNAS:MCHP,WS:XNAS:MCHP,Dist_High60,-0.18282274404274934,-0.18282274404274934,True
WSSEC:WS:XNAS:MDLZ,WS:XNAS:MDLZ,EMA20_Slope_5,-0.008827720093733116,-0.008827720093733116,True
WSSEC:WS:XNAS:MDLZ,WS:XNAS:MDLZ,EMA50_Slope_10,-0.0023795146281412327,-0.0023795146281412327,True
WSSEC:WS:XNAS:MDLZ,WS:XNAS:MDLZ,Range5_Pct,0.03434111290876994,0.03434111290876994,True
WSSEC:WS:XNAS:MDLZ,WS:XNAS:MDLZ,Range10_Pct,0.06128825697545531,0.06128825697545531,True
